Injection_Temperature,Injection_Pressure,Cycle_Time,Cooling_Time,Material_Viscosity,Ambient_Temperature,Machine_Age,Operator_Experience,Maintenance_Hours,Temperature_Pressure_Ratio,Total_Cycle_Time,Efficiency_Score,Machine_Utilization,Shift_Evening,Shift_Night,Machine_Type_Type_B,Machine_Type_Type_C,Material_Grade_Premium,Material_Grade_Standard,Day_of_Week_Monday,Day_of_Week_Saturday,Day_of_Week_Sunday,Day_of_Week_Thursday,Day_of_Week_Tuesday,Day_of_Week_Wednesday,Parts_Per_Hour
0.9578458261518599,-1.1647410831384026,-0.3056179821591059,0.6846313286923046,-1.4251671032660074,-0.0878959177150379,-0.8094445061234968,2.9790887155546293,0.026239260500524237,1.4776399399667963,-0.10811351351611591,2.908232637074228,0.7833588580521206,-0.6189716184556974,1.9632546783438047,1.3718033315324243,-0.606621015204346,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,2.3348689263480744,42.8
1.6417771550714295,0.9021201068524382,-1.2398266512193514,-0.09691128397014455,2.0443736330677225,-0.962393373153993,-0.09128340559883139,1.1318702119037212,0.27613697955313504,-0.247467160658887,-1.2042483890797189,1.0435087151961608,0.036601347568629185,-0.6189716184556974,-0.5093582666735815,-0.7289674671389758,-0.606621015204346,-0.5155800469472481,-1.2020764431021533,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,53.7
0.9912083300015931,1.6797510496212675,1.095695021431263,-0.010073215896538663,0.41432331889663326,-0.4522698574812694,0.21649992319745365,1.3618598674966207,-0.16118402878893384,-0.9878408211811152,1.0572509331357147,1.3715619977487836,-0.18844886107023112,1.6155829608067478,-0.5093582666735815,-0.7289674671389758,-0.606621015204346,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,-0.40514732369828577,2.8157719063467175,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,31.6
-1.8696263751131952,-0.18247041858830004,-0.36550315325271143,0.46753615850829106,-0.5584708669062314,0.422227597957687,1.652822124246785,1.2924979078733654,-1.0983004752362242,-0.6741849847037178,-0.21195787014845707,1.544221620144901,-1.6205865524084337,1.6155829608067478,-0.5093582666735815,1.3718033315324243,-0.606621015204346,1.9395630337539338,-1.2020764431021533,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,2.3348689263480744,34.2
-1.3108044356301323,-0.24386233512268182,1.095695021431263,-0.22716838608055223,1.5552207492716645,0.5679771738641791,1.8323623993779512,-0.23346520383825398,0.15118812002682963,-0.40429507889758604,0.9995596238955251,-0.25143845277471916,-1.820062873701969,1.6155829608067478,-0.5093582666735815,-0.7289674671389758,1.648475695592479,-0.5155800469472481,-1.2020764431021533,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,2.3348689263480744,15.0
-0.6518949845978624,0.0017053310148433458,-0.6769060429394598,1.5530120094283588,-0.9484152784957647,0.09429105216807787,-0.912038949055592,0.05128389356247897,-0.5985050371310027,-0.35688198733704884,-0.23503439384453242,0.11690207500366448,1.0749011737888259,-0.6189716184556974,1.9632546783438047,-0.7289674671389758,1.648475695592479,1.9395630337539338,-1.2020764431021533,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,2.3348689263480744,38.6
-0.001326159528025956,1.1135811526930848,-0.43736535856503733,0.9451455329131208,0.3412948601890526,0.9323511136304107,0.8577151915230479,-0.22616394493054276,-0.6609794668941554,-0.9477220513991229,-0.16580482275630554,-0.16510864157666041,-0.7817630474817723,-0.6189716184556974,-0.5093582666735815,-0.7289674671389758,1.648475695592479,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,2.3348689263480744,36.2
0.4907707722555657,-1.0214932778915131,-0.7607452824705074,0.9885645669499233,-0.26635703207590916,0.38579020398106334,-0.39906673439511664,-1.0293024247787634,0.3386114093162877,1.101982368371775,-0.4657996308052909,-1.02265143281071,0.31279933089813966,-0.6189716184556974,-0.5093582666735815,-0.7289674671389758,1.648475695592479,-0.5155800469472481,0.8318938497948914,2.520504151250418,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,30.0
-0.751982496147067,0.1722384324992361,-0.19782467419061533,-1.0087109987430014,0.6168739496516205,-0.4522698574812694,-1.7327944925123524,0.41269620949417823,-0.5985050371310027,-0.5319457100221078,-0.45426136895725366,0.49675324427512274,1.9392985660608126,-0.6189716184556974,-0.5093582666735815,1.3718033315324243,-0.606621015204346,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,2.380476142847617,-0.40011599246292817,-0.42828956637154025,37.8
0.15714573375821414,0.9225840790305642,0.8441773028381199,-0.05349224993334122,-0.1588811871855079,-0.12433331169166027,-1.7327944925123524,-0.3174296812769315,0.2136625497899823,-0.7653640069355198,0.8034091724788809,-0.3320129432262405,1.6272971404478473,-0.6189716184556974,-0.5093582666735815,1.3718033315324243,-0.606621015204346,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,2.380476142847617,-0.40011599246292817,-0.42828956637154025,21.6
-0.7853449999968026,0.43827007081488917,-1.1919185143444673,-0.3140064541541581,-1.2859996630874104,-0.962393373153993,-0.11693201633185507,0.05493452301633431,-0.09870959902578115,-0.747128202489159,-1.2157866509277562,0.059348867538292154,0.1184377870736694,-0.6189716184556974,-0.5093582666735815,-0.7289674671389758,1.648475695592479,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,2.380476142847617,-0.40011599246292817,-0.42828956637154025,41.9
-0.6352137326729959,0.1176678400242306,-1.3595969934065624,-1.052130032779804,-0.01833585155959804,-0.051458523738414225,-0.01433757339976013,-0.3210803107307871,-0.3486073180783919,-0.45170817045812245,-1.58501103006497,-0.29172569800047987,0.06729001238301927,1.6155829608067478,-0.5093582666735815,1.3718033315324243,-0.606621015204346,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,2.3348689263480744,45.5
-1.4359138250666392,0.9498693752680674,-1.778793191061801,0.42411712447148847,1.1514973832090023,0.8230389317005409,-1.681497271046305,-0.3466347169077759,0.5885091283688985,-1.3197324621048723,-1.596549291913008,-0.3953214714381502,1.4431651515615067,-0.6189716184556974,-0.5093582666735815,1.3718033315324243,-0.606621015204346,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,47.6
-0.9521575192454784,-2.4607926544197873,-1.8506553963741277,-0.5311016243381717,-0.12443380100268692,0.4951023859109331,0.7038235271249054,-0.879626617170686,-0.03623516926262846,2.4186074493989875,-1.9196206236580697,-0.8672577726542041,-0.7050413854457971,1.6155829608067478,-0.5093582666735815,-0.7289674671389758,-0.606621015204346,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,2.4682379507576417,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,33.5
-1.3775294433296013,0.6224458204180335,-1.5272754724686577,0.7280503627291072,0.787732985118413,1.0052259015836567,-0.706850063191402,-0.7299508095626085,-0.4735561776046973,-1.0863141651914603,-1.2734779601679458,-0.7003534710046242,0.8191623003355757,1.6155829608067478,-0.5093582666735815,-0.7289674671389758,1.648475695592479,-0.5155800469472481,-1.2020764431021533,-0.39674602380793617,-0.40514732369828577,2.8157719063467175,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,37.0
-1.0022012750200806,-0.7418189914571084,-0.6769060429394598,-1.1389681008534092,-1.0035310963882782,-0.23364549362152998,0.24214853393047778,-0.8978797644399638,0.4635602688425931,0.1719563416073997,-0.9504066284228841,-0.8960343763868904,-0.3316626302040515,-0.6189716184556974,-0.5093582666735815,1.3718033315324243,-0.606621015204346,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,2.380476142847617,-0.40011599246292817,-0.42828956637154025,26.4
1.0245708338513286,-1.9491933499666092,0.3411418656518342,1.9003642817227808,-0.121678010108061,0.9687885076070343,-0.681201452458378,-0.8504215815398416,0.7134579878952039,2.604612654751863,0.8380239580229943,-0.8615024519076669,0.4764722099082201,-0.6189716184556974,-0.5093582666735815,-0.7289674671389758,-0.606621015204346,-0.5155800469472481,0.8318938497948914,2.520504151250418,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,21.4
-0.9771793971327808,0.45191271893364077,0.7363839948696301,-0.9218729306693955,-0.671458293585884,1.2945162800059205e-15,-1.1685250563858298,2.8659192024851063,-0.6609794668941554,-0.8237185811638728,0.46879957888578033,3.0866475802168827,1.3562139345874016,1.6155829608067478,-0.5093582666735815,1.3718033315324243,-0.606621015204346,1.9395630337539338,-1.2020764431021533,-0.39674602380793617,-0.40514732369828577,2.8157719063467175,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,32.9
2.609289766713749,1.3318635225931068,0.2692796603395074,0.25044098832427747,0.751907703488279,1.0052259015836567,-0.2964722914630215,-0.9051810233476748,0.2136625497899823,-0.247467160658887,0.3303404367093257,-0.9017896971334277,0.24119244633122972,1.6155829608067478,-0.5093582666735815,1.3718033315324243,-0.606621015204346,-0.5155800469472481,-1.2020764431021533,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,24.7
0.4657488943682658,-0.2165770388851786,1.095695021431263,0.9017264988763182,-0.0638064013209219,-0.0878959177150379,-0.912038949055592,-0.7445533273780308,-0.28613288831523925,0.2558410420606567,1.2995544319445114,-0.7233747539907731,0.9981795117528511,-0.6189716184556974,1.9632546783438047,-0.7289674671389758,-0.606621015204346,1.9395630337539338,-1.2020764431021533,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,2.3348689263480744,16.7
0.15714573375821414,0.9021201068524382,1.095695021431263,-0.5745206583749742,0.6802571402280114,0.422227597957687,0.1652027017314063,-0.10934380240716525,-0.4110817478415446,-0.7507753633784315,0.907253529111222,-0.06726818888552732,-0.09126808915799588,-0.6189716184556974,1.9632546783438047,-0.7289674671389758,1.648475695592479,-0.5155800469472481,0.8318938497948914,2.520504151250418,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,15.0
-0.8854325115460095,1.5774311887306318,-0.35352611903399017,0.9451455329131208,1.2052353056542036,0.9687885076070343,-1.040282002720711,-0.05458436059933202,-0.16118402878893384,-1.5130319892362911,-0.08503698982003972,-0.04424690589937833,1.0800159512578908,-0.6189716184556974,1.9632546783438047,-0.7289674671389758,-0.606621015204346,-0.5155800469472481,0.8318938497948914,2.520504151250418,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,31.1
0.6742645434291105,1.270471606058725,-1.1679644459070246,-1.3126442370006202,0.6816350356753246,-0.27008288759815363,0.06260825879931113,0.0,-0.53603060736785,-0.8310129029424169,-1.4696284115845908,-0.8787684141472787,0.026371792630499154,1.6155829608067478,-0.5093582666735815,-0.7289674671389758,-0.606621015204346,-0.5155800469472481,-1.2020764431021533,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,2.499275257268435,-0.42828956637154025,40.5
-0.6018512288232603,1.604716484968135,1.095695021431263,1.5964310434651614,0.19248215187926657,0.021416264214831823,-1.1941736671188534,0.6426858650870777,-0.28613288831523925,-1.44008877145085,1.4841666215131182,0.6751681874177772,1.2743774950823614,-0.6189716184556974,1.9632546783438047,1.3718033315324243,-0.606621015204346,1.9395630337539338,-1.2020764431021533,2.520504151250418,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,17.0
0.09876135202117857,0.6838377369524143,1.095695021431263,0.0333458181402639,-0.9677058147581445,0.7866015377239185,0.6525263056588579,0.5952276821869557,-0.4110817478415446,-0.6194775713646373,1.0687891949837527,0.6521469044316281,-0.597631058595432,-0.6189716184556974,1.9632546783438047,1.3718033315324243,-0.606621015204346,1.9395630337539338,-1.2020764431021533,-0.39674602380793617,-0.40514732369828577,2.8157719063467175,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,18.8
2.5342241330518442,0.0017053310148433458,1.095695021431263,-0.6179396924117768,-0.09825378750374289,-0.23364549362152998,0.9603096344551431,-0.7920115102781528,0.026239260500524237,0.8393867843441866,0.895715267263184,-0.7809279614561456,-0.9505507039609175,-0.6189716184556974,1.9632546783438047,-0.7289674671389758,1.648475695592479,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,2.380476142847617,-0.40011599246292817,-0.42828956637154025,15.0
-0.1264355489645328,-1.7104470078884593,-0.724814179814344,-0.2705874201173548,-0.5942961485363651,-1.1445803430371089,-1.3737139422500197,-0.7153482917471864,0.2136625497899823,1.69646959332312,-0.7773327007023152,-0.7176194332442358,1.2743774950823614,-0.6189716184556974,-0.5093582666735815,-0.7289674671389758,1.648475695592479,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,32.0
1.1246583454005357,-0.3257182238351905,1.095695021431263,0.9017264988763182,-0.42619290396419884,1.3695998413498882,-0.09128340559883139,1.9569124684750754,-0.3486073180783919,0.6169099700985913,1.2995544319445114,2.02766856285403,0.14401167441899446,-0.6189716184556974,1.9632546783438047,-0.7289674671389758,1.648475695592479,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,2.4682379507576417,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,16.6
-0.7269606182597671,-0.9328160651196281,0.28125669455822866,-0.6179396924117768,-0.4537508129104556,-0.5251446454345154,-1.5019569959151386,0.8252173377798551,0.2136625497899823,0.48196501719552376,0.11111346159660533,0.7614979986158359,1.4124764867471167,-0.6189716184556974,-0.5093582666735815,-0.7289674671389758,-0.606621015204346,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,2.4682379507576417,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,35.1
-0.05971054126506391,2.1504224097181917,-0.05410026356596265,-0.7916158285589878,-0.9539268602850162,-0.0878959177150379,0.3960401983286203,0.2228634778936896,-0.4735561776046973,-1.5750337243539168,-0.2581109175406086,0.2780510559067073,-0.32143307526592146,1.6155829608067478,-0.5093582666735815,-0.7289674671389758,-0.606621015204346,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,2.4682379507576417,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,37.8
1.741864666620634,-0.25068365918205715,-0.05410026356596265,-0.22716838608055223,-1.5932703478381738,0.6044145678408027,-0.8094445061234968,-0.992796130240208,-0.3486073180783919,0.7919736927836503,-0.10811351351611591,-0.9766088668384119,0.8958839623715509,-0.6189716184556974,-0.5093582666735815,1.3718033315324243,-0.606621015204346,1.9395630337539338,-1.2020764431021533,-0.39674602380793617,-0.40514732369828577,2.8157719063467175,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,35.3
-0.6518949845978624,0.049454599430473506,0.9280165423691679,-1.225806168927015,-0.708661470663331,-0.6708942213410075,0.13955409099838262,-0.49265989506199787,-0.4110817478415446,-0.40064791800831356,0.5726439355181223,-0.46438532039659713,-0.06569420181267109,-0.6189716184556974,-0.5093582666735815,-0.7289674671389758,-0.606621015204346,1.9395630337539338,-1.2020764431021533,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,2.3348689263480744,21.5
1.7835677964328032,0.4928406632898946,1.095695021431263,2.0306213838331892,0.10567473869855752,-0.9988307671306167,0.0882568695323348,-0.1896576503919873,0.27613697955313504,0.12819041093613498,1.5995492399934974,-0.21690652829549564,-0.15264541878677604,-0.6189716184556974,-0.5093582666735815,-0.7289674671389758,1.648475695592479,-0.5155800469472481,-1.2020764431021533,-0.39674602380793617,-0.40514732369828577,2.8157719063467175,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,19.7
0.6826051693915438,-0.025579965222658912,1.095695021431263,-0.5745206583749742,-1.2171048907217683,-0.0878959177150379,1.5502276813146898,-0.8613734699014083,-0.16118402878893384,0.16830918071812725,0.907253529111222,-0.8442364896680552,-1.5489796678415235,-0.6189716184556974,-0.5093582666735815,1.3718033315324243,-0.606621015204346,-0.5155800469472481,-1.2020764431021533,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,15.0
-0.5851699768983912,1.6592870774431416,-0.5212045980960854,0.9451455329131208,-0.08034114668867581,-1.5818290707565863,0.21649992319745365,-0.4379004532541646,-0.4110817478415446,-1.4692660585650266,-0.2465726556925705,-0.40683211293122473,-0.14753064131771101,-0.6189716184556974,-0.5093582666735815,-0.7289674671389758,1.648475695592479,-0.5155800469472481,0.8318938497948914,2.520504151250418,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,33.5
0.6075395357296393,-0.7077123711602299,0.37707296830799714,0.25044098832427747,2.0443736330677225,-0.4887072514578918,0.3447429768625725,-0.08013876677632083,0.4010858390794404,0.8065623363407385,0.43418479334166693,-0.1305767170974369,-0.4032695147709614,-0.6189716184556974,1.9632546783438047,-0.7289674671389758,-0.606621015204346,1.9395630337539338,-1.2020764431021533,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,24.7
0.9495052001894242,0.1244891640836069,-0.09003136622212561,-1.052130032779804,1.115672101578869,-0.12433331169166027,-0.3221209021960454,-0.653287591031642,-0.28613288831523925,0.13183757182540662,-0.36195527417294976,-0.6312896220461772,0.3741766605269198,-0.6189716184556974,-0.5093582666735815,1.3718033315324243,-0.606621015204346,1.9395630337539338,-1.2020764431021533,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,31.2
0.5991989097672059,-0.8304962042289924,0.8082462001819569,0.0333458181402639,2.0443736330677225,-0.5251446454345154,1.652822124246785,0.5769745349176779,0.15118812002682963,0.9342129674652594,0.7803326487828046,0.531285168754346,-1.6461604397537588,-0.6189716184556974,-0.5093582666735815,1.3718033315324243,-0.606621015204346,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,-0.40514732369828577,2.8157719063467175,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,16.5
-1.5943857183528816,-1.4239513973946794,-0.2696868795029421,0.9017264988763182,0.3247601148212987,-1.4360794948500943,1.0372554666542144,0.923784333033955,0.4010858390794404,0.6351457745449511,-0.0273456805798501,0.8132958853346711,-1.0630758082803478,-0.6189716184556974,-0.5093582666735815,-0.7289674671389758,-0.606621015204346,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,2.3348689263480744,31.4
-0.751982496147067,-0.7008910471008546,1.095695021431263,-0.18374935204374968,1.3182227323338562,0.8230389317005409,-0.7324986739244256,-0.6605888499393532,-0.4735561776046973,0.2303109158357527,1.011097885743563,-0.6312896220461772,0.8549657426190308,1.6155829608067478,-0.5093582666735815,1.3718033315324243,-0.606621015204346,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,2.380476142847617,-0.40011599246292817,-0.42828956637154025,15.0
-0.27656681628834195,-0.11425717799454294,-0.8565615562202763,1.3359168392443452,-0.7541320204246544,-0.27008288759815363,1.2680929632514286,0.9091818152185329,-0.4735561776046973,-0.11981652953436524,-0.4657996308052909,0.9917108284773255,-1.242093019697623,-0.6189716184556974,-0.5093582666735815,1.3718033315324243,-0.606621015204346,-0.5155800469472481,0.8318938497948914,2.520504151250418,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,45.0
-0.10141367107723286,-0.5098939734383349,-0.5212045980960854,1.1622407030971342,-0.6879930389536383,0.6772893557940488,-0.19387784853092654,-0.9672417240632192,-0.53603060736785,0.3141956162890097,-0.20041960830041897,-0.9478322631057257,0.31791410836720463,-0.6189716184556974,-0.5093582666735815,1.3718033315324243,-0.606621015204346,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,2.3348689263480744,33.6
0.5908582838047726,-0.7827469358133633,-0.7128371455956232,1.0319836009867267,-1.9845926548750201,-0.5615820394111392,1.2167957417853807,0.9055311857646773,0.4010858390794404,0.8758583932369064,-0.4081083215651013,0.7960299230950594,-1.242093019697623,-0.6189716184556974,-0.5093582666735815,-0.7289674671389758,-0.606621015204346,-0.5155800469472481,-1.2020764431021533,2.520504151250418,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,45.9
0.14880510779578082,-1.5126286101665634,-0.16189357153445239,-0.4442635562645658,1.345780641280113,-1.035268161107239,1.1911471310523571,-0.9051810233476748,-0.16118402878893384,1.5542303186415092,-0.28118744123668477,-0.8902790556403531,-1.180715690068843,1.6155829608067478,-0.5093582666735815,-0.7289674671389758,-0.606621015204346,1.9395630337539338,-1.2020764431021533,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,2.380476142847617,-0.40011599246292817,-0.42828956637154025,24.8
-1.3608481914047346,-0.1551851223507978,-1.4793673355937733,-1.1389681008534092,1.8845377611794327,-0.1972080996449076,-1.0915792241867581,-0.992796130240208,0.15118812002682963,-0.49912126201865886,-1.7234701722414254,-0.9823641875849491,1.0186386216291112,-0.6189716184556974,-0.5093582666735815,1.3718033315324243,-0.606621015204346,1.9395630337539338,-1.2020764431021533,-0.39674602380793617,2.4682379507576417,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,38.0
0.35732075685662557,-1.614948471057199,-0.6888830771581806,-0.6179396924117768,-0.610830893904119,-0.5615820394111392,0.7551207485909531,0.036681375747056696,0.08871369026367694,1.7840014546656493,-0.8234857480944667,0.019061622312531407,-0.7715334925436422,-0.6189716184556974,-0.5093582666735815,-0.7289674671389758,-0.606621015204346,1.9395630337539338,-1.2020764431021533,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,2.499275257268435,-0.42828956637154025,38.4
0.5825176578423393,0.7043017091305422,0.7842921317445144,0.25044098832427747,-0.34351917712542845,-1.2903299189436022,-0.706850063191402,-0.386791640900187,-0.4735561776046973,-0.46264965312593903,0.8264856961749562,-0.3492789054658522,0.8345066327427707,-0.6189716184556974,-0.5093582666735815,-0.7289674671389758,-0.606621015204346,-0.5155800469472481,-1.2020764431021533,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,2.380476142847617,-0.40011599246292817,-0.42828956637154025,31.0
0.5324739020677347,0.008526655074219637,0.7723150975257931,0.641212294655502,-0.7775562430289729,0.6408519618174251,-0.681201452458378,1.522487563466265,-0.9733516157099189,0.07713015848632611,0.907253529111222,1.7629238085133165,0.941916959593136,-0.6189716184556974,1.9632546783438047,-0.7289674671389758,-0.606621015204346,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,2.499275257268435,-0.42828956637154025,34.8
1.0579333377010645,-1.5671992026415698,0.4728892420577656,-1.7034155433318448,0.315114846690109,-0.889518585200747,-0.706850063191402,-0.5948775197699532,-0.5985050371310027,2.0502441995825094,0.007269104964263348,-0.5564704523411931,0.8447361876809008,-0.6189716184556974,-0.5093582666735815,-0.7289674671389758,-0.606621015204346,-0.5155800469472481,0.8318938497948914,2.520504151250418,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,23.3
0.8077145588280507,-0.3871101403695713,1.095695021431263,0.0333458181402639,1.2575953326520908,-1.8004534346163257,0.8577151915230479,-0.7153482917471864,0.15118812002682963,0.5585553958702383,1.0687891949837527,-0.7176194332442358,-0.8635994869868123,1.6155829608067478,-0.5093582666735815,-0.7289674671389758,-0.606621015204346,1.9395630337539338,-1.2020764431021533,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,2.380476142847617,-0.40011599246292817,-0.42828956637154025,15.0
0.4323863905185302,-0.8441388523477441,0.8561543370568412,0.2070219542874749,-1.4678818621327054,0.4951023859109331,-0.9376875597886157,-0.3283815696384982,-0.3486073180783919,0.8758583932369064,0.8841770054151459,-0.29748101874701716,1.0237533990981762,-0.6189716184556974,-0.5093582666735815,-0.7289674671389758,-0.606621015204346,-0.5155800469472481,0.8318938497948914,2.520504151250418,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,26.7
-0.09307304511479954,0.2540943212117448,1.095695021431263,-0.2705874201173548,0.34542854653099125,-0.8530811912241233,-1.7584431032453764,-0.41964730598488686,-0.7859283264204608,-0.35688198733704884,0.988021362047487,-0.36078954695892673,2.0364793379730477,-0.6189716184556974,-0.5093582666735815,1.3718033315324243,-0.606621015204346,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,2.380476142847617,-0.40011599246292817,-0.42828956637154025,20.9
-1.686132603939653,1.297756902296228,1.095695021431263,1.4227549073179504,-0.3641876088351211,-0.962393373153993,0.8064179700570006,-0.6240825554007976,0.9008812771846619,-1.6115053332466374,1.4380135741209668,-0.6658215465254007,-0.9096324842083975,-0.6189716184556974,-0.5093582666735815,1.3718033315324243,-0.606621015204346,-0.5155800469472481,0.8318938497948914,2.520504151250418,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,15.0
0.4073645126312278,-1.990121294322863,1.095695021431263,0.5109551925450936,0.021623116412473994,-1.8004534346163257,-1.142876445652806,0.20826096007826744,-0.3486073180783919,2.363900036059906,1.19571007531217,0.24927445217402106,1.2436888302679712,-0.6189716184556974,-0.5093582666735815,1.3718033315324243,-0.606621015204346,-0.5155800469472481,0.8318938497948914,2.520504151250418,-0.40514732369828577,-0.3551424026022887,-0.420084025208403,-0.40011599246292817,-0.42828956637154025,15.0
0.18216761164551645,0.042633275371098185,-1.4793673355937733,1.4661739413547539,0.401922259870818,0.7501641437472949,-1.3737139422500197,0.4747569102097224,0.08871369026367694,-0.08334492064164462,-1.0311744613591498,0.4449553575562875,1.3408696021802065,-0.6189716184556974,-0.5093582666735815,-0.7289674671389758,1.648475695592479,1.9395630337539338,-1.2020764431021533,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,2.380476142847617,-0.40011599246292817,-0.42828956637154025,52.5
0.24889261934498771,-0.2370410110633065,0.5447514473700924,-0.18374935204374968,-0.28013598654903754,-1.472516888826718,-0.912038949055592,1.011399439926488,0.15118812002682963,0.19019214605375961,0.48033784073381847,0.9514235832515648,0.8498509651499658,-0.6189716184556974,-0.5093582666735815,1.3718033315324243,-0.606621015204346,-0.5155800469472481,0.8318938497948914,-0.39674602380793617,-0.40514732369828577,-0.3551424026022887,2.380476142847617,-0.40011599246292817,-0.42828956637154025,33.4
